latitude;longitude;bright_ti4;acq_date;acq_time;confidence;frp;type
37.27959;38.72971;295.54;2022-12-16;2243;n;'1.44;2
36.26787;33.7275;305.74;2022-12-16;2244;n;'0.92;2
41.2439;36.46086;297.34;2022-12-17;0022;n;'0.95;2
40.44359;27.13738;321.57;2022-12-17;0023;n;'3.01;2
41.02217;28.55604;307.2;2022-12-17;0023;n;'2.01;2
41.02078;28.55619;310.53;2022-12-17;0023;n;'1.97;2
40.88884;30.3475;295.94;2022-12-17;0023;n;'0.63;0
41.26821;31.42433;303.19;2022-12-17;0023;n;'1.72;2
41.25683;31.41373;306.69;2022-12-17;0023;n;'1.30;2
41.2649;31.42291;300.41;2022-12-17;0023;n;'1.87;2
38.73824;26.94716;297.99;2022-12-17;0024;n;'1.81;2
38.74157;26.93053;296.96;2022-12-17;0024;n;'1.01;2
38.73489;26.96383;301.41;2022-12-17;0024;n;'1.14;2
38.62668;29.46321;295.99;2022-12-17;0024;n;'1.25;2
37.02031;36.10445;297.07;2022-12-17;0024;n;'0.92;2
39.8665;26.24424;312.61;2022-12-17;0024;n;'1.84;2
36.73198;36.2065;297.45;2022-12-17;0024;n;'1.27;2
38.42725;27.21569;297.97;2022-12-17;0024;n;'0.86;2
36.73152;36.21004;300.31;2022-12-17;0024;n;'1.75;2
38.74187;26.94834;296.33;2022-12-17;0024;n;'0.52;2
37.08732;40.40451;337.59;2022-12-17;1004;n;'26.51;0
36.99182;40.22208;333.49;2022-12-17;1004;n;'6.20;0
36.7457;38.90198;327.9;2022-12-17;1004;n;'2.93;0
37.03065;40.41826;340.29;2022-12-17;1004;n;'4.02;0
37.0341;40.41732;338.54;2022-12-17;1004;n;'4.76;0
37.01784;40.32635;332.46;2022-12-17;1004;n;'74.41;0
37.06805;40.54765;343.91;2022-12-17;1004;n;'7.96;0
37.03762;40.35605;326.73;2022-12-17;1004;n;'4.80;0
36.99069;40.09464;334.49;2022-12-17;1004;n;'4.75;0
37.03906;40.35774;336.38;2022-12-17;1004;n;'3.19;0
36.99116;40.0968;331.92;2022-12-17;1004;n;'3.65;0
37.13813;40.84934;335.51;2022-12-17;1004;n;'2.52;0
37.13731;40.8447;326.02;2022-12-17;1004;n;'2.52;0
36.82495;39.15985;328.49;2022-12-17;1004;n;'2.62;0
37.08387;40.50538;333.39;2022-12-17;1004;n;'2.93;0
37.01292;40.09578;331.77;2022-12-17;1004;n;'5.26;0
36.84096;39.10439;339.11;2022-12-17;1004;n;'2.80;0
36.84457;39.10331;328.58;2022-12-17;1004;n;'2.80;0
37.07521;40.31749;329.9;2022-12-17;1004;n;'5.50;0
37.07435;40.3127;326.64;2022-12-17;1004;n;'6.46;0
37.03646;40.10454;328.29;2022-12-17;1004;n;'2.04;0
37.06295;40.22983;338.78;2022-12-17;1004;n;'5.37;0
36.85181;39.10115;339.12;2022-12-17;1004;n;'5.36;0
37.12323;40.5243;330.03;2022-12-17;1004;n;'2.73;0
36.8154;38.8731;330.63;2022-12-17;1004;n;'5.54;0
37.095;40.26642;328.9;2022-12-17;1004;n;'2.45;0
37.1543;40.41586;339.08;2022-12-17;1004;n;'4.46;0
37.10079;40.117;331.98;2022-12-17;1004;n;'7.36;0
37.15774;40.4149;343.34;2022-12-17;1004;n;'6.32;0
37.10601;40.12572;343.99;2022-12-17;1004;n;'6.70;0
37.10513;40.12088;334.22;2022-12-17;1004;n;'6.92;0
37.10426;40.11602;351.88;2022-12-17;1004;n;'6.92;0
37.10074;40.09652;337.32;2022-12-17;1004;n;'6.66;0
36.88421;38.90986;345.62;2022-12-17;1004;n;'5.37;0
37.10612;40.12336;344.62;2022-12-17;1004;n;'7.37;0
37.10523;40.11852;340.14;2022-12-17;1004;n;'7.37;0
37.10433;40.11366;342.34;2022-12-17;1004;n;'5.75;0
37.10074;40.0942;345.08;2022-12-17;1004;n;'7.85;0
36.88249;38.90865;333.68;2022-12-17;1004;n;'5.75;0
36.89821;38.94959;342.7;2022-12-17;1004;n;'15.36;0
37.11989;40.09898;332.39;2022-12-17;1004;n;'8.88;0
37.11899;40.09412;331.54;2022-12-17;1004;n;'8.88;0
37.11809;40.08924;341.97;2022-12-17;1004;n;'8.28;0
36.92168;39.05037;331.81;2022-12-17;1004;n;'2.10;0
36.9008;38.94312;345.8;2022-12-17;1004;n;'6.99;0
37.12425;40.10284;326.62;2022-12-17;1004;n;'2.97;0
37.18211;40.40067;332.78;2022-12-17;1004;n;'6.27;0
37.13308;40.13112;340.95;2022-12-17;1004;n;'5.47;0
37.12503;40.08725;328.63;2022-12-17;1004;n;'3.33;0
37.18641;40.40448;325.33;2022-12-17;1004;n;'13.48;0
37.18555;40.39971;336.09;2022-12-17;1004;n;'13.48;0
37.13655;40.13013;343.08;2022-12-17;1004;n;'15.09;0
37.12851;40.08627;329.39;2022-12-17;1004;n;'2.85;0
37.18555;40.37968;330.07;2022-12-17;1004;n;'2.09;0
37.17168;40.30304;332.84;2022-12-17;1004;n;'3.53;0
37.06888;39.74427;325.05;2022-12-17;1004;n;'1.75;0
37.17165;40.28285;345.54;2022-12-17;1004;n;'19.14;0
36.92471;38.94737;327.83;2022-12-17;1004;n;'2.39;0
37.18808;40.33371;329.3;2022-12-17;1004;n;'2.91;0
37.16975;40.21243;329.01;2022-12-17;1004;n;'2.79;0
37.16887;40.20758;334.4;2022-12-17;1004;n;'3.64;0
37.1993;40.35578;340.37;2022-12-17;1004;n;'3.37;0
37.13451;39.91935;331.63;2022-12-17;1004;n;'3.62;0
37.1336;39.91441;334.97;2022-12-17;1004;n;'3.62;0
37.22767;40.33272;325.21;2022-12-17;1004;n;'1.81;0
37.19518;40.01083;330.65;2022-12-17;1004;n;'5.38;0
37.19471;40.00819;333.56;2022-12-17;1004;n;'9.96;0
37.17033;39.81776;332.57;2022-12-17;1004;n;'3.72;0
37.01759;38.99693;330.62;2022-12-17;1004;n;'2.18;0
37.07627;39.14259;356.05;2022-12-17;1004;n;'9.61;0
37.04658;38.98835;336.91;2022-12-17;1004;n;'5.29;0
36.95789;38.53454;329.85;2022-12-17;1004;n;'3.44;0
37.07987;39.14154;343.15;2022-12-17;1004;n;'9.61;0
37.06576;38.86872;325.48;2022-12-17;1004;n;'1.31;0
37.0694;38.86764;337.16;2022-12-17;1004;n;'4.98;0
37.06837;38.86226;329.78;2022-12-17;1004;n;'3.70;0
37.11102;38.87059;330.73;2022-12-17;1004;n;'3.20;0
37.15886;38.99856;338.27;2022-12-17;1004;n;'4.06;0
37.34027;39.19326;334.56;2022-12-17;1004;n;'5.01;0
36.80857;39.25128;330.38;2022-12-17;1004;n;'5.24;0
37.77475;40.44409;340.38;2022-12-17;1004;n;'6.42;0
37.68513;39.44947;329.21;2022-12-17;1004;n;'3.12;0
37.68418;39.44435;329.5;2022-12-17;1004;n;'3.12;0
37.72015;39.35793;329.38;2022-12-17;1004;n;'3.17;0
37.03231;40.46794;329.5;2022-12-17;1004;n;'4.69;0
36.98581;40.2492;333.96;2022-12-17;1004;n;'6.81;0
37.1231;41.04495;330.59;2022-12-17;1004;n;'2.79;0
36.77189;39.13857;330.15;2022-12-17;1004;n;'2.81;0
36.99195;40.32347;325.22;2022-12-17;1004;n;'3.73;0
36.97546;40.27239;332.65;2022-12-17;1004;n;'3.06;0
36.97033;40.3042;337.14;2022-12-17;1004;n;'3.85;0
36.959;40.2618;329.11;2022-12-17;1004;n;'2.45;0
36.73722;39.21633;331.6;2022-12-17;1004;n;'3.01;0
36.90473;40.14447;332.56;2022-12-17;1004;n;'4.00;0
36.72076;39.32932;343.9;2022-12-17;1004;n;'46.67;0
37.12597;41.64239;332.66;2022-12-17;1004;n;'5.65;0
36.69883;39.31359;331.02;2022-12-17;1004;n;'6.37;0
37.12386;41.71259;325.03;2022-12-17;1004;n;'1.03;0
37.18792;42.37192;334.31;2022-12-17;1004;n;'3.71;0
37.18462;42.37276;328.96;2022-12-17;1004;n;'2.27;0
41.2423;36.46394;329.16;2022-12-17;1005;n;'3.42;2
39.88469;39.4211;326.53;2022-12-17;1005;n;'3.48;0
41.19131;32.62083;345.56;2022-12-17;1006;n;'8.01;2
40.0282;28.18927;326.44;2022-12-17;1146;n;'1.36;0
37.01565;36.08798;307.63;2022-12-17;2224;n;'1.72;0
36.87322;34.75574;296.41;2022-12-17;2224;n;'1.51;2
37.27908;38.72937;295.39;2022-12-17;2224;n;'1.16;2
37.01963;36.09331;301.51;2022-12-17;2224;n;'2.28;2
36.74204;36.20826;299.38;2022-12-17;2224;n;'2.09;2
36.87042;34.75856;296.67;2022-12-17;2224;n;'2.25;2
41.25502;31.41139;321.04;2022-12-18;0004;n;'2.41;2
40.79876;29.37773;299.05;2022-12-18;0004;n;'0.62;2
38.22726;40.50467;299.56;2022-12-18;0004;n;'0.69;0
41.26789;31.42119;316.67;2022-12-18;0004;n;'2.04;2
41.26689;31.42636;308.19;2022-12-18;0004;n;'2.04;2
41.26244;31.43037;305.94;2022-12-18;0004;n;'1.07;2
40.7598;29.76052;298.57;2022-12-18;0004;n;'0.87;2
40.74812;29.76693;296.46;2022-12-18;0004;n;'1.10;2
36.72104;36.19964;320.81;2022-12-18;0005;n;'2.91;3
36.73362;36.21143;297.97;2022-12-18;0005;n;'1.74;2
38.60271;27.06342;307.18;2022-12-18;0005;n;'0.71;0
37.35404;37.1619;307.67;2022-12-18;0005;n;'0.96;2
37.29603;37.15795;299.06;2022-12-18;0005;n;'1.22;2
37.29668;37.15782;305.17;2022-12-18;0005;n;'1.12;2
39.18193;27.49765;296.83;2022-12-18;0005;n;'0.73;2
38.79128;26.92871;307.82;2022-12-18;0005;n;'0.68;2
38.75373;26.95087;298.86;2022-12-18;0005;n;'0.65;2
38.74719;26.94918;302.24;2022-12-18;0005;n;'0.72;2
38.74391;26.94834;308.58;2022-12-18;0005;n;'0.72;2
38.74065;26.9475;306.39;2022-12-18;0005;n;'1.24;2
38.73737;26.94666;323.79;2022-12-18;0005;n;'1.24;2
38.73806;26.94229;302.33;2022-12-18;0005;n;'1.24;2
38.72906;26.93252;298.54;2022-12-18;0005;n;'0.39;0
38.73462;26.96412;315.03;2022-12-18;0005;n;'1.26;2
37.86121;29.37165;298.14;2022-12-18;0005;n;'0.76;2
36.87112;34.76132;297.71;2022-12-18;0005;n;'1.25;2
38.42763;27.21751;303.06;2022-12-18;0005;n;'0.83;2
38.45475;27.26089;299.19;2022-12-18;0005;n;'0.44;2
36.77443;38.88955;330.82;2022-12-18;0945;n;'3.06;0
37.07512;40.20779;335.08;2022-12-18;0945;n;'5.90;0
37.07632;40.21302;338.13;2022-12-18;0945;n;'5.90;0
36.95564;39.61607;336.25;2022-12-18;0945;n;'4.67;0
36.77327;38.89058;335.17;2022-12-18;0945;n;'6.27;0
37.07499;40.2096;340.49;2022-12-18;0945;n;'13.15;0
37.07071;40.21108;331.24;2022-12-18;0945;n;'2.07;0
37.04458;40.13546;328.57;2022-12-18;0945;n;'5.03;0
37.04575;40.14069;338.2;2022-12-18;0945;n;'5.03;0
37.01767;40.03632;340.2;2022-12-18;0945;n;'4.83;0
37.04147;40.14222;326.6;2022-12-18;0945;n;'5.03;0
37.03651;40.22304;331.87;2022-12-18;0945;n;'2.72;0
36.85751;39.46096;326.35;2022-12-18;0945;n;'5.36;0
36.85884;39.46671;338.37;2022-12-18;0945;n;'6.31;0
37.1114;40.64001;338.94;2022-12-18;0945;n;'4.54;0
37.10722;40.64143;340.6;2022-12-18;0945;n;'4.54;0
37.15372;40.87207;337.08;2022-12-18;0945;n;'3.76;0
37.05756;40.54039;338.64;2022-12-18;0945;n;'3.28;0
36.96941;40.25386;326.1;2022-12-18;0945;n;'2.13;0
36.97933;40.33983;334.25;2022-12-18;0945;n;'2.76;0
36.74672;39.48307;352.8;2022-12-18;0945;n;'13.46;0
36.74224;39.48465;343.39;2022-12-18;0945;n;'13.46;0
37.28505;42.37684;328.04;2022-12-18;0945;n;'3.93;0
37.14342;42.3641;338.55;2022-12-18;0945;n;'8.16;0
36.98359;40.33837;327.24;2022-12-18;0945;n;'5.39;0
37.01171;36.10746;327.54;2022-12-18;0945;n;'1.63;2
37.6586;39.32403;339.43;2022-12-18;0945;n;'7.15;0
37.65791;39.3264;339.31;2022-12-18;0945;n;'4.12;0
37.54192;39.45152;328.5;2022-12-18;0945;n;'2.96;0
36.73859;36.21424;330.37;2022-12-18;0945;n;'4.52;2
37.50434;39.33021;329.13;2022-12-18;0945;n;'6.13;0
37.23395;39.33205;331.2;2022-12-18;0945;n;'4.24;0
37.29443;39.5904;342.34;2022-12-18;0945;n;'6.03;0
36.9786;38.51877;338.39;2022-12-18;0945;n;'6.68;0
37.19334;39.63389;335.82;2022-12-18;0945;n;'5.17;0
37.19466;39.63954;335.5;2022-12-18;0945;n;'4.88;0
37.20435;39.70169;325.34;2022-12-18;0945;n;'5.84;0
37.20546;40.02826;326.48;2022-12-18;0945;n;'4.05;0
36.95586;39.05731;332.96;2022-12-18;0945;n;'3.34;0
37.15965;39.9296;332.92;2022-12-18;0945;n;'2.61;0
37.23715;40.39139;333.47;2022-12-18;0945;n;'4.13;0
37.23943;40.38917;336.06;2022-12-18;0945;n;'2.84;0
36.91;38.99877;328.14;2022-12-18;0945;n;'3.04;0
36.9206;39.08639;329.29;2022-12-18;0945;n;'2.90;0
37.18185;40.23194;327.6;2022-12-18;0945;n;'2.42;0
37.20979;40.39903;333.8;2022-12-18;0945;n;'3.56;0
37.17138;40.24677;344.3;2022-12-18;0945;n;'7.95;0
37.18058;40.28802;338.34;2022-12-18;0945;n;'3.13;0
37.20557;40.40048;344.66;2022-12-18;0945;n;'8.92;0
37.20669;40.40554;338.35;2022-12-18;0945;n;'7.71;0
37.18753;40.40119;330.67;2022-12-18;0945;n;'3.41;0
37.11366;40.09252;344.12;2022-12-18;0945;n;'5.96;0
37.22784;40.6032;331.77;2022-12-18;0945;n;'5.11;0
37.10936;40.09403;333.35;2022-12-18;0945;n;'3.91;0
37.11174;40.10451;352.39;2022-12-18;0945;n;'13.07;0
37.10745;40.10604;338.05;2022-12-18;0945;n;'13.07;0
37.10864;40.11131;354.09;2022-12-18;0945;n;'13.07;0
37.10983;40.11654;338.89;2022-12-18;0945;n;'5.60;0
37.10435;40.11283;338.91;2022-12-18;0945;n;'4.64;0
36.80627;38.91787;326.61;2022-12-18;0945;n;'2.30;0
36.9527;39.59766;327.23;2022-12-18;0945;n;'3.30;0
36.95663;39.61449;337.68;2022-12-18;0945;n;'4.68;0
36.95793;39.05758;344.34;2022-12-18;1126;n;'8.37;0
36.67376;35.27389;343.23;2022-12-18;1126;n;'6.51;0
38.06789;33.47267;341.38;2022-12-18;1126;n;'3.55;0
37.64944;34.26015;329.35;2022-12-18;1126;n;'2.54;0
37.65863;39.33204;329.7;2022-12-18;1126;n;'4.41;0
37.38036;33.35481;342.43;2022-12-18;1126;n;'4.84;0
37.46296;39.2177;329.54;2022-12-18;1126;n;'6.59;0
37.46314;39.2337;329.26;2022-12-18;1126;n;'8.69;0
37.46408;39.2158;338.0;2022-12-18;1126;n;'8.96;0
37.46435;39.23182;341.49;2022-12-18;1126;n;'6.43;0
37.29576;39.58608;332.08;2022-12-18;1126;n;'4.96;0
37.23586;39.65442;333.68;2022-12-18;1126;n;'4.42;0
37.22875;39.6546;329.55;2022-12-18;1126;n;'4.42;0
37.10887;40.10928;341.79;2022-12-18;1126;n;'7.56;0
37.10161;40.10924;334.89;2022-12-18;1126;n;'7.56;0
37.10738;40.11084;352.89;2022-12-18;1126;n;'16.25;0
37.1008;40.16526;335.22;2022-12-18;1126;n;'6.36;0
36.99843;40.1021;337.4;2022-12-18;1126;n;'8.41;0
36.99858;40.12022;335.79;2022-12-18;1126;n;'9.56;0
36.95764;39.05671;344.92;2022-12-18;1126;n;'9.71;0
36.99708;40.10225;332.5;2022-12-18;1126;n;'5.73;0
36.99733;40.12031;325.37;2022-12-18;1126;n;'9.71;0
41.56258;32.43208;327.87;2022-12-18;1127;n;'2.55;0
39.03256;31.60695;326.83;2022-12-18;1127;n;'4.68;0
39.04154;31.59945;339.42;2022-12-18;1127;n;'6.08;0
39.03358;31.60616;327.66;2022-12-18;1127;n;'3.77;0
39.0426;31.59862;328.99;2022-12-18;1127;n;'4.96;0
38.7378;26.94709;331.9;2022-12-18;1127;n;'3.97;2
41.1876;32.6242;331.44;2022-12-18;1127;n;'2.99;2
36.72009;36.19788;306.17;2022-12-18;2346;n;'2.06;2
36.68675;36.20565;307.34;2022-12-18;2346;n;'1.56;2
36.86964;34.76072;310.63;2022-12-18;2346;n;'1.66;2
37.25426;30.44064;302.48;2022-12-18;2346;n;'1.46;2
36.93642;30.65016;321.02;2022-12-18;2346;n;'1.90;2
36.26315;33.72973;301.26;2022-12-18;2346;n;'0.82;2
36.72899;36.21269;318.69;2022-12-18;2346;n;'2.56;2
37.29643;37.15733;301.99;2022-12-18;2346;n;'1.82;2
36.73386;36.2082;318.96;2022-12-18;2346;n;'3.29;2
36.74133;36.21049;316.46;2022-12-18;2346;n;'2.76;2
36.74734;36.20032;303.2;2022-12-18;2346;n;'0.70;2
38.42611;27.21321;295.09;2022-12-18;2346;n;'0.60;2
38.73655;26.94223;295.43;2022-12-18;2346;n;'0.83;2
38.74026;26.94296;298.91;2022-12-18;2346;n;'0.83;2
38.74331;26.94927;299.95;2022-12-18;2346;n;'0.85;2
38.75443;26.95131;305.05;2022-12-18;2346;n;'1.17;2
36.94322;40.28673;347.91;2022-12-19;0926;n;'4.72;0
37.09052;40.3294;331.84;2022-12-19;0927;n;'6.39;0
37.09886;40.31593;329.61;2022-12-19;0927;n;'3.74;0
36.77659;39.13345;326.84;2022-12-19;0927;n;'2.48;0
37.09024;40.3324;340.62;2022-12-19;0927;n;'5.51;0
37.1027;40.31233;335.67;2022-12-19;0927;n;'3.52;0
36.7738;39.1336;328.59;2022-12-19;0927;n;'2.44;0
37.14302;40.3948;346.42;2022-12-19;0927;n;'10.60;0
37.14182;40.39037;353.98;2022-12-19;0927;n;'12.59;0
37.18004;40.48801;338.25;2022-12-19;0927;n;'3.51;0
37.16028;40.39268;334.13;2022-12-19;0927;n;'2.35;0
37.18945;40.3907;340.65;2022-12-19;0927;n;'3.96;0
37.18451;40.32789;325.57;2022-12-19;0927;n;'2.43;0
37.21806;40.36446;328.18;2022-12-19;0927;n;'2.28;0
37.22348;40.36252;330.07;2022-12-19;0927;n;'3.18;0
37.10644;39.90327;333.58;2022-12-19;0927;n;'3.15;0
37.22314;40.36446;334.41;2022-12-19;0927;n;'3.62;0
37.109;39.90466;334.09;2022-12-19;0927;n;'4.64;0
37.15953;40.066;335.05;2022-12-19;0927;n;'4.58;0
37.15828;40.06144;342.69;2022-12-19;0927;n;'6.05;0
37.16957;40.03634;367.0;2022-12-19;0927;h;'11.81;0
37.18957;40.04307;344.89;2022-12-19;0927;n;'4.72;0
37.17801;39.75412;328.41;2022-12-19;0927;n;'1.85;0
37.1793;39.75185;331.55;2022-12-19;0927;n;'2.68;0
37.16648;39.61688;331.76;2022-12-19;0927;n;'3.26;0
37.6665;39.32623;332.9;2022-12-19;0927;n;'3.85;0
37.09171;40.33387;351.22;2022-12-19;0927;n;'6.73;0
37.06762;40.2885;332.26;2022-12-19;0927;n;'4.44;0
37.09886;40.40526;325.97;2022-12-19;0927;n;'2.36;0
37.16157;40.66334;333.21;2022-12-19;0927;n;'2.91;0
37.15399;40.65684;330.11;2022-12-19;0927;n;'3.57;0
37.15514;40.66119;327.43;2022-12-19;0927;n;'2.91;0
37.05817;40.34234;348.05;2022-12-19;0927;n;'5.45;0
37.05278;40.34452;332.67;2022-12-19;0927;n;'3.59;0
37.10784;40.54969;344.03;2022-12-19;0927;n;'5.14;0
37.08719;40.62647;334.48;2022-12-19;0927;n;'6.35;0
37.08836;40.63083;331.88;2022-12-19;0927;n;'6.44;0
36.98259;40.26254;333.21;2022-12-19;0927;n;'3.28;0
37.14635;40.53265;331.37;2022-12-19;1107;n;'2.85;0
37.37762;38.6917;332.67;2022-12-19;1107;n;'3.83;0
37.50466;39.17037;327.64;2022-12-19;1107;n;'2.91;0
37.52871;39.4124;328.59;2022-12-19;1107;n;'2.07;0
37.6586;39.35492;340.34;2022-12-19;1107;n;'4.68;0
37.66817;39.32763;367.0;2022-12-19;1107;h;'7.31;0
36.93576;30.65033;329.56;2022-12-19;1107;n;'8.08;2
37.71077;39.2967;328.48;2022-12-19;1107;n;'2.34;0
37.72615;39.48762;329.0;2022-12-19;1107;n;'1.75;0
37.71066;38.98953;333.51;2022-12-19;1107;n;'3.59;0
38.07578;39.96732;340.58;2022-12-19;1107;n;'4.47;0
37.01147;40.38325;349.17;2022-12-19;1107;n;'4.97;0
36.9923;40.34895;342.15;2022-12-19;1107;n;'4.72;0
37.04644;40.13847;340.2;2022-12-19;1107;n;'6.89;0
37.06461;40.52041;329.37;2022-12-19;1107;n;'2.91;0
37.03447;40.50163;333.41;2022-12-19;1107;n;'1.90;0
37.0093;40.33051;328.08;2022-12-19;1107;n;'2.30;0
36.74632;36.20522;329.22;2022-12-19;1107;n;'4.00;2
36.99261;40.347;346.96;2022-12-19;1107;n;'5.12;0
37.00863;40.32743;329.34;2022-12-19;1107;n;'3.91;0
37.23284;40.74716;339.71;2022-12-19;1107;n;'4.13;0
37.21967;40.3526;344.01;2022-12-19;1107;n;'7.87;0
37.21943;40.34766;355.46;2022-12-19;1107;n;'7.87;0
37.12764;38.94379;330.12;2022-12-19;1107;n;'1.63;0
37.20186;40.33983;338.63;2022-12-19;1107;n;'3.97;0
37.23667;40.7481;325.99;2022-12-19;1107;n;'4.09;0
37.21968;40.34837;355.6;2022-12-19;1107;n;'16.88;0
37.25901;40.71433;328.34;2022-12-19;1107;n;'3.73;0
37.24799;40.33118;345.9;2022-12-19;1107;n;'6.57;0
37.24979;40.24517;367.0;2022-12-19;1107;h;'13.13;0
37.24416;40.00832;326.04;2022-12-19;1107;n;'2.38;0
37.26366;40.05544;349.66;2022-12-19;1107;n;'5.14;0
37.23666;39.33472;329.4;2022-12-19;1107;n;'4.38;0
37.25982;39.65342;367.0;2022-12-19;1107;h;'9.11;0
37.35603;39.59391;325.73;2022-12-19;1107;n;'1.83;0
37.36159;39.59334;328.23;2022-12-19;1107;n;'1.83;0
36.90046;38.90039;327.0;2022-12-19;1107;n;'2.30;0
37.20155;40.33906;338.67;2022-12-19;1107;n;'4.56;0
37.18322;40.44247;367.0;2022-12-19;1107;h;'7.63;0
37.1533;40.06374;347.61;2022-12-19;1107;n;'5.28;0
37.15355;40.06867;331.06;2022-12-19;1107;n;'5.28;0
37.15952;40.69912;335.12;2022-12-19;1107;n;'3.88;0
37.40638;39.29611;349.64;2022-12-19;1107;n;'6.25;0
37.12249;40.52389;351.12;2022-12-19;1107;n;'6.34;0
37.09369;40.13704;367.0;2022-12-19;1107;h;'5.88;0
37.10903;40.48362;367.0;2022-12-19;1107;h;'20.84;0
37.03483;39.17541;343.43;2022-12-19;1107;n;'5.41;0
37.10294;40.6185;367.0;2022-12-19;1107;h;'9.04;0
37.10964;40.48157;352.86;2022-12-19;1107;n;'15.55;0
37.1099;40.48676;367.0;2022-12-19;1107;h;'18.30;0
37.03336;39.17511;351.46;2022-12-19;1107;n;'4.41;0
37.10629;40.5333;327.32;2022-12-19;1107;n;'2.07;0
37.09846;40.61659;333.58;2022-12-19;1107;n;'5.98;0
37.12358;40.52701;351.76;2022-12-19;1107;n;'6.27;0
37.09227;40.13566;340.0;2022-12-19;1107;n;'7.25;0
36.74055;38.88521;340.06;2022-12-19;1107;n;'3.03;0
36.75664;38.97589;331.71;2022-12-19;1107;n;'3.56;0
36.762;38.97542;351.78;2022-12-19;1107;n;'6.64;0
36.76761;38.97913;331.92;2022-12-19;1107;n;'3.24;0
36.78408;39.07474;343.33;2022-12-19;1107;n;'5.63;0
36.78383;39.07053;346.94;2022-12-19;1107;n;'5.63;0
36.79537;39.08231;335.43;2022-12-19;1107;n;'4.31;0
36.8386;39.54186;336.15;2022-12-19;1107;n;'2.51;0
36.89128;40.1716;327.35;2022-12-19;1107;n;'1.55;0
36.90337;40.06373;327.82;2022-12-19;1107;n;'2.96;0
36.96238;40.33082;350.23;2022-12-19;1107;n;'25.18;0
37.09871;40.62181;350.56;2022-12-19;1107;n;'7.61;0
37.06329;40.36718;337.09;2022-12-19;1107;n;'4.71;0
41.25717;31.41455;299.43;2022-12-19;2326;n;'0.77;2
41.26811;31.4232;311.46;2022-12-19;2326;n;'3.90;2
41.25638;31.41364;298.2;2022-12-19;2326;n;'1.03;2
36.79984;37.0176;297.91;2022-12-19;2327;n;'1.15;2
36.93196;35.99805;296.51;2022-12-19;2327;n;'0.63;2
36.96361;35.44764;299.62;2022-12-19;2327;n;'0.93;2
36.74595;36.20199;332.21;2022-12-19;2327;n;'3.00;2
38.75517;26.95167;301.16;2022-12-19;2327;n;'0.97;2
36.73475;36.20807;302.27;2022-12-19;2327;n;'2.08;2
38.73658;26.94293;296.21;2022-12-19;2327;n;'1.60;2
36.71905;36.19974;326.92;2022-12-19;2327;n;'2.88;2
36.86983;34.76126;307.18;2022-12-19;2327;n;'1.61;2
36.73078;36.21151;334.59;2022-12-19;2327;n;'2.08;2
36.73406;36.21233;295.43;2022-12-19;2327;n;'2.08;2
36.93729;30.64864;305.83;2022-12-19;2328;n;'1.08;2
36.2652;33.72865;296.41;2022-12-19;2328;n;'0.58;2
36.93581;30.64904;309.74;2022-12-19;2328;n;'1.49;2
39.86707;26.24088;296.04;2022-12-20;0107;n;'0.73;2
38.75344;26.94607;297.63;2022-12-20;0107;n;'0.63;2
38.75777;26.94836;297.61;2022-12-20;0107;n;'1.06;2
37.11541;40.50735;327.88;2022-12-20;0908;n;'4.24;0
37.26997;39.86097;329.43;2022-12-20;0908;n;'4.89;0
37.16769;40.03191;326.56;2022-12-20;0908;n;'5.25;0
37.02678;40.43946;332.01;2022-12-20;1048;n;'2.56;0
37.01197;40.27124;337.9;2022-12-20;1048;n;'3.77;0
37.00064;40.0953;328.49;2022-12-20;1048;n;'2.80;0
37.02865;40.25808;350.02;2022-12-20;1048;n;'9.93;0
37.02768;40.2473;328.76;2022-12-20;1048;n;'5.33;0
37.03209;40.24671;340.64;2022-12-20;1048;n;'5.33;0
37.06531;40.51801;330.52;2022-12-20;1048;n;'2.35;0
37.02816;40.25959;347.81;2022-12-20;1048;n;'9.90;0
36.87045;38.52907;327.18;2022-12-20;1048;n;'2.07;0
37.03166;40.24818;344.98;2022-12-20;1048;n;'13.63;0
36.88188;38.56245;331.48;2022-12-20;1048;n;'3.21;0
37.03945;40.18232;353.74;2022-12-20;1048;n;'19.34;0
36.94547;39.09091;337.4;2022-12-20;1048;n;'5.06;0
36.94503;39.08627;348.38;2022-12-20;1048;n;'5.06;0
37.0755;40.29117;336.4;2022-12-20;1048;n;'3.35;0
37.08757;40.22427;337.37;2022-12-20;1048;n;'4.57;0
37.11366;40.47431;340.36;2022-12-20;1048;n;'18.22;0
36.9211;38.38899;330.34;2022-12-20;1048;n;'5.71;0
37.1008;40.22258;327.13;2022-12-20;1048;n;'4.23;0
37.10033;40.21726;339.32;2022-12-20;1048;n;'6.49;0
37.10193;40.18498;334.69;2022-12-20;1048;n;'3.54;0
36.95089;38.48135;328.16;2022-12-20;1048;n;'3.22;0
37.1171;40.15572;347.92;2022-12-20;1048;n;'7.05;0
36.91358;37.97851;327.85;2022-12-20;1048;n;'3.03;0
37.13906;40.15287;346.1;2022-12-20;1048;n;'5.50;0
37.13897;40.15096;338.35;2022-12-20;1048;n;'4.38;0
37.14336;40.15036;339.65;2022-12-20;1048;n;'8.55;0
37.13612;40.06573;349.85;2022-12-20;1048;n;'7.13;0
37.17717;40.39183;339.71;2022-12-20;1048;n;'6.00;0
